File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
01240671.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,10:40:02,Ok,true,,0,,0,false,false,false,false,false,,
01240672.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:32:57,Ok,true,,0,,0,false,false,false,false,false,,
01240673.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:33:32,Ok,true,,0,,0,false,false,false,false,false,,
01240674.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:35:50,Ok,true,,0,,0,false,false,false,false,false,,
01240675.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:37:34,Ok,true,,0,,0,false,false,false,false,false,,
01240676.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:38:11,Ok,true,,0,,0,false,false,false,false,false,,
01240677.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:41:22,Ok,true,,0,,0,false,false,false,false,false,,
01240678.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:42:34,Ok,true,,0,,0,false,false,false,false,false,,
01240679.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:44:52,Ok,true,,0,,0,false,false,false,false,false,,
01240680.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:47:07,Ok,true,,0,,0,false,false,false,false,false,,
01240681.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:47:53,Ok,true,,0,,0,false,false,false,false,false,,
01240682.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:52:17,Ok,true,,0,,0,false,false,false,false,false,,
01240683.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:54:53,Ok,true,,0,,0,false,false,false,false,false,,
01240684.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:55:49,Ok,true,,0,,0,false,false,false,false,false,,
01240685.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:56:46,Ok,true,,0,,0,false,false,false,false,false,,
01240686.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:57:53,Ok,true,,0,,0,false,false,false,false,false,,
01240687.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:58:34,Ok,true,,0,,0,false,false,false,false,false,,
01240688.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,11:59:49,Ok,true,,0,,0,false,false,false,false,false,,
01240689.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:00:52,Ok,true,,0,,0,false,false,false,false,false,,
01240690.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:02:05,Ok,true,,0,,0,false,false,false,false,false,,
01240691.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:02:48,Ok,true,,0,,0,false,false,false,false,false,,
01240692.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:03:20,Ok,true,,0,,0,false,false,false,false,false,,
01240693.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:03:57,Ok,true,,0,,0,false,false,false,false,false,,
01240694.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:04:50,Ok,true,,0,,0,false,false,false,false,false,,
01240695.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:06:17,Ok,true,,0,,0,false,false,false,false,false,,
01240696.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:07:16,Ok,true,,0,,0,false,false,false,false,false,,
01240697.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:09:27,Ok,true,,0,,0,false,false,false,false,false,,
01240698.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:10:00,Ok,true,,0,,0,false,false,false,false,false,,
01240699.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:13:52,Ok,true,,0,,0,false,false,false,false,false,,
01240700.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:14:48,Ok,true,,0,,0,false,false,false,false,false,,
01240701.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:15:47,Ok,true,,0,,0,false,false,false,false,false,,
01240702.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:16:35,Ok,true,,0,,0,false,false,false,false,false,,
01240703.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:17:20,Ok,true,,0,,0,false,false,false,false,false,,
01240704.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:18:13,Ok,true,,0,,0,false,false,false,false,false,,
01240705.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:27:42,Ok,true,,0,,0,false,false,false,false,false,,
01240706.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:28:39,Ok,true,,0,,0,false,false,false,false,false,,
01240707.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:29:39,Ok,true,,0,,0,false,false,false,false,false,,
01240708.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:41:32,Ok,true,,0,,0,false,false,false,false,false,,
01240709.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:44:25,Ok,true,,0,,0,false,false,false,false,false,,
01240710.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:45:36,Ok,true,,0,,0,false,false,false,false,false,,
01240711.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:46:42,Ok,true,,0,,0,false,false,false,false,false,,
01240712.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:47:38,Ok,true,,0,,0,false,false,false,false,false,,
01240713.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:50:44,Ok,true,,0,,0,false,false,false,false,false,,
01240714.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:51:17,Ok,true,,0,,0,false,false,false,false,false,,
01240715.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:51:50,Ok,true,,0,,0,false,false,false,false,false,,
01240716.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,12:53:16,Ok,true,,0,,0,false,false,false,false,false,,
01240717.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:03:09,Ok,true,,0,,0,false,false,false,false,false,,
01240718.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:04:46,Ok,true,,0,,0,false,false,false,false,false,,
01240719.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:08:47,Ok,true,,0,,0,false,false,false,false,false,,
01240720.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:30:45,Ok,true,,0,,0,false,false,false,false,false,,
01240721.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:35:39,Ok,true,,0,,0,false,false,false,false,false,,
01240722.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:37:03,Ok,true,,0,,0,false,false,false,false,false,,
01240723.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:38:51,Ok,true,,0,,0,false,false,false,false,false,,
01240724.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:40:51,Ok,true,,0,,0,false,false,false,false,false,,
01240725.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:47:02,Ok,true,,0,,0,false,false,false,false,false,,
01240726.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:51:10,Ok,true,,0,,0,false,false,false,false,false,,
01240727.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,13:57:46,Ok,true,,0,,0,false,false,false,false,false,,
01240728.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,14:25:43,Ok,true,,0,,0,false,false,false,false,false,,
01240729.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,14:45:51,Ok,true,,0,,0,false,false,false,false,false,,
01240730.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,14:51:02,Ok,true,,0,,0,false,false,false,false,false,,
01240731.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,14:56:39,Ok,true,,0,,0,false,false,false,false,false,,
01240732.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,15:01:27,Ok,true,,0,,0,false,false,false,false,false,,
01240733.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,15:05:11,Ok,true,,0,,0,false,false,false,false,false,,
01240734.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,17:59:57,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240735.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,18:09:03,Ok,true,,0,,0,false,false,false,false,false,,
01240736.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,18:11:40,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240737.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,19:02:04,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240738.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,20:06:16,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240739.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,20:16:27,Ok,true,,0,,0,false,false,false,false,false,,
01240740.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,21:36:38,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240741.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,21:38:20,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240742.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,22:54:04,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01240743.JPG,,SCR3_11JanTo27Jan,24-Jan-2021,23:05:03,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01250744.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,09:42:10,Ok,true,,0,,0,false,false,false,false,false,,
01250745.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,09:47:22,Ok,true,,0,,0,false,false,false,false,false,,
01250746.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,09:55:48,Ok,true,,0,,0,false,false,false,false,false,,
01250747.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,09:59:49,Ok,true,,0,,0,false,false,false,false,false,,
01250748.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:10:48,Ok,true,,0,,0,false,false,false,false,false,,
01250749.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:29:17,Ok,true,,0,,0,false,false,false,false,false,,
01250750.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:30:45,Ok,true,,0,,0,false,false,false,false,false,,
01250751.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:32:05,Ok,true,,0,,0,false,false,false,false,false,,
01250752.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:34:39,Ok,true,,0,,0,false,false,false,false,false,,
01250753.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:35:43,Ok,true,,0,,0,false,false,false,false,false,,
01250754.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:36:59,Ok,true,,0,,0,false,false,false,false,false,,
01250755.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:38:05,Ok,true,,0,,0,false,false,false,false,false,,
01250756.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:38:40,Ok,true,,0,,0,false,false,false,false,false,,
01250757.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:49:32,Ok,true,,0,,0,false,false,false,false,false,,
01250758.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:50:21,Ok,true,,0,,0,false,false,false,false,false,,
01250759.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:53:20,Ok,true,,0,,0,false,false,false,false,false,,
01250760.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:54:46,Ok,true,,0,,0,false,false,false,false,false,,
01250761.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:55:24,Ok,true,,0,,0,false,false,false,false,false,,
01250762.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:56:08,Ok,true,,0,,0,false,false,false,false,false,,
01250763.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:57:01,Ok,true,,0,,0,false,false,false,false,false,,
01250764.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:58:32,Ok,true,,0,,0,false,false,false,false,false,,
01250765.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,10:59:10,Ok,true,,0,,0,false,false,false,false,false,,
01250766.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:01:08,Ok,true,,0,,0,false,false,false,false,false,,
01250767.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:02:37,Ok,true,,0,,0,false,false,false,false,false,,
01250768.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:03:12,Ok,true,,0,,0,false,false,false,false,false,,
01250769.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:04:28,Ok,true,,0,,0,false,false,false,false,false,,
01250770.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:05:09,Ok,true,,0,,0,false,false,false,false,false,,
01250771.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:05:52,Ok,true,,0,,0,false,false,false,false,false,,
01250772.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:06:29,Ok,true,,0,,0,false,false,false,false,false,,
01250773.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:08:15,Ok,true,,0,,0,false,false,false,false,false,,
01250774.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:08:51,Ok,true,,0,,0,false,false,false,false,false,,
01250775.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:10:27,Ok,true,,0,,0,false,false,false,false,false,,
01250776.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:11:38,Ok,true,,0,,0,false,false,false,false,false,,
01250777.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:13:42,Ok,true,,0,,0,false,false,false,false,false,,
01250778.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:15:25,Ok,true,,0,,0,false,false,false,false,false,,
01250779.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:16:08,Ok,true,,0,,0,false,false,false,false,false,,
01250780.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:17:27,Ok,true,,0,,0,false,false,false,false,false,,
01250781.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:19:14,Ok,true,,0,,0,false,false,false,false,false,,
01250782.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:21:41,Ok,true,,0,,0,false,false,false,false,false,,
01250783.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:23:41,Ok,true,,0,,0,false,false,false,false,false,,
01250784.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:27:35,Ok,true,,0,,0,false,false,false,false,false,,
01250785.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:52:53,Ok,true,,0,,0,false,false,false,false,false,,
01250786.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,11:59:49,Ok,true,,0,,0,false,false,false,false,false,,
01250787.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:01:21,Ok,true,,0,,0,false,false,false,false,false,,
01250788.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:42:51,Ok,true,,0,,0,false,false,false,false,false,,
01250789.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:43:59,Ok,true,,0,,0,false,false,false,false,false,,
01250790.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:44:32,Ok,true,,0,,0,false,false,false,false,false,,
01250791.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:45:06,Ok,true,,0,,0,false,false,false,false,false,,
01250792.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:45:40,Ok,true,,0,,0,false,false,false,false,false,,
01250793.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:46:18,Ok,true,,0,,0,false,false,false,false,false,,
01250794.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:48:00,Ok,true,,0,,0,false,false,false,false,false,,
01250795.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:48:37,Ok,true,,0,,0,false,false,false,false,false,,
01250796.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:49:26,Ok,true,,0,,0,false,false,false,false,false,,
01250797.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:50:55,Ok,true,,0,,0,false,false,false,false,false,,
01250798.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:52:07,Ok,true,,0,,0,false,false,false,false,false,,
01250799.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:52:55,Ok,true,,0,,0,false,false,false,false,false,,
01250800.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:53:42,Ok,true,,0,,0,false,false,false,false,false,,
01250801.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:55:30,Ok,true,,0,,0,false,false,false,false,false,,
01250802.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:56:21,Ok,true,,0,,0,false,false,false,false,false,,
01250803.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:56:56,Ok,true,,0,,0,false,false,false,false,false,,
01250804.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:57:49,Ok,true,,0,,0,false,false,false,false,false,,
01250805.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,12:58:52,Ok,true,,0,,0,false,false,false,false,false,,
01250806.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:00:26,Ok,true,,0,,0,false,false,false,false,false,,
01250807.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:01:12,Ok,true,,0,,0,false,false,false,false,false,,
01250808.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:01:47,Ok,true,,0,,0,false,false,false,false,false,,
01250809.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:02:30,Ok,true,,0,,0,false,false,false,false,false,,
01250810.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:03:04,Ok,true,,0,,0,false,false,false,false,false,,
01250811.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:03:43,Ok,true,,0,,0,false,false,false,false,false,,
01250812.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:04:25,Ok,true,,0,,0,false,false,false,false,false,,
01250813.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:04:57,Ok,true,,0,,0,false,false,false,false,false,,
01250814.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:05:29,Ok,true,,0,,0,false,false,false,false,false,,
01250815.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:06:04,Ok,true,,0,,0,false,false,false,false,false,,
01250816.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:06:44,Ok,true,,0,,0,false,false,false,false,false,,
01250817.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:07:42,Ok,true,,0,,0,false,false,false,false,false,,
01250818.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:08:38,Ok,true,,0,,0,false,false,false,false,false,,
01250819.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:09:52,Ok,true,,0,,0,false,false,false,false,false,,
01250820.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:10:33,Ok,true,,0,,0,false,false,false,false,false,,
01250821.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:11:09,Ok,true,,0,,0,false,false,false,false,false,,
01250822.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:11:50,Ok,true,,0,,0,false,false,false,false,false,,
01250823.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:12:23,Ok,true,,0,,0,false,false,false,false,false,,
01250824.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:13:10,Ok,true,,0,,0,false,false,false,false,false,,
01250825.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:13:52,Ok,true,,0,,0,false,false,false,false,false,,
01250826.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:14:25,Ok,true,,0,,0,false,false,false,false,false,,
01250827.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:14:59,Ok,true,,0,,0,false,false,false,false,false,,
01250828.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:15:31,Ok,true,,0,,0,false,false,false,false,false,,
01250829.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:16:05,Ok,true,,0,,0,false,false,false,false,false,,
01250830.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:16:37,Ok,true,,0,,0,false,false,false,false,false,,
01250831.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:17:15,Ok,true,,0,,0,false,false,false,false,false,,
01250832.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:18:06,Ok,true,,0,,0,false,false,false,false,false,,
01250833.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:18:44,Ok,true,,0,,0,false,false,false,false,false,,
01250834.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:19:40,Ok,true,,0,,0,false,false,false,false,false,,
01250835.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:20:44,Ok,true,,0,,0,false,false,false,false,false,,
01250836.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:21:21,Ok,true,,0,,0,false,false,false,false,false,,
01250837.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:22:11,Ok,true,,0,,0,false,false,false,false,false,,
01250838.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:23:17,Ok,true,,0,,0,false,false,false,false,false,,
01250839.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:24:25,Ok,true,,0,,0,false,false,false,false,false,,
01250840.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:25:15,Ok,true,,0,,0,false,false,false,false,false,,
01250841.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:29:26,Ok,true,,0,,0,false,false,false,false,false,,
01250842.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:30:06,Ok,true,,0,,0,false,false,false,false,false,,
01250843.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:31:41,Ok,true,,0,,0,false,false,false,false,false,,
01250844.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:32:16,Ok,true,,0,,0,false,false,false,false,false,,
01250845.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:34:01,Ok,true,,0,,0,false,false,false,false,false,,
01250846.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:35:06,Ok,true,,0,,0,false,false,false,false,false,,
01250847.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:35:47,Ok,true,,0,,0,false,false,false,false,false,,
01250848.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:37:32,Ok,true,,0,,0,false,false,false,false,false,,
01250849.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:39:00,Ok,true,,0,,0,false,false,false,false,false,,
01250850.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:44:54,Ok,true,,0,,0,false,false,false,false,false,,
01250851.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:48:11,Ok,true,,0,,0,false,false,false,false,false,,
01250852.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,13:52:20,Ok,true,,0,,0,false,false,false,false,false,,
01250853.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:00:10,Ok,true,,0,,0,false,false,false,false,false,,
01250854.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:05:47,Ok,true,,0,,0,false,false,false,false,false,,
01250855.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:08:21,Ok,true,,0,,0,false,false,false,false,false,,
01250856.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:09:15,Ok,true,,0,,0,false,false,false,false,false,,
01250857.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:18:23,Ok,true,,0,,0,false,false,false,false,false,,
01250858.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:29:07,Ok,true,,0,,0,false,false,false,false,false,,
01250859.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:29:49,Ok,true,,0,,0,false,false,false,false,false,,
01250860.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:30:30,Ok,true,,0,,0,false,false,false,false,false,,
01250861.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:31:09,Ok,true,,0,,0,false,false,false,false,false,,
01250862.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:31:49,Ok,true,,0,,0,false,false,false,false,false,,
01250863.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:32:21,Ok,true,,0,,0,false,false,false,false,false,,
01250864.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:33:18,Ok,true,,0,,0,false,false,false,false,false,,
01250865.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:36:10,Ok,true,,0,,0,false,false,false,false,false,,
01250866.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:37:06,Ok,true,,0,,0,false,false,false,false,false,,
01250867.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:44:54,Ok,true,,0,,0,false,false,false,false,false,,
01250868.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:47:11,Ok,true,,0,,0,false,false,false,false,false,,
01250869.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:48:19,Ok,true,,0,,0,false,false,false,false,false,,
01250870.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:55:14,Ok,true,,0,,0,false,false,false,false,false,,
01250871.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:56:19,Ok,true,,0,,0,false,false,false,false,false,,
01250872.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:57:21,Ok,true,,0,,0,false,false,false,false,false,,
01250873.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:58:00,Ok,true,,0,,0,false,false,false,false,false,,
01250874.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:58:41,Ok,true,,0,,0,false,false,false,false,false,,
01250875.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:59:23,Ok,true,,0,,0,false,false,false,false,false,,
01250876.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,14:59:59,Ok,true,,0,,0,false,false,false,false,false,,
01250877.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,15:00:49,Ok,true,,0,,0,false,false,false,false,false,,
01250878.JPG,,SCR3_11JanTo27Jan,25-Jan-2021,15:03:02,Ok,true,,0,,0,false,false,false,false,false,,
01260879.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,02:04:49,Ok,false,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01260880.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,02:05:24,Ok,true,Sylvilagus audubonii,1,,0,false,false,false,false,false,,
01260881.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,13:41:44,Ok,true,,0,,0,false,false,false,false,false,,
01260882.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,13:52:30,Ok,true,,0,,0,false,false,false,false,false,,
01260883.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,13:53:22,Ok,true,,0,,0,false,false,false,false,false,,
01260884.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,14:02:41,Ok,true,,0,,0,false,false,false,false,false,,
01260885.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,14:03:17,Ok,true,,0,,0,false,false,false,false,false,,
01260886.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,14:05:01,Ok,true,,0,,0,false,false,false,false,false,,
01260887.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,14:06:03,Ok,true,,0,,0,false,false,false,false,false,,
01260888.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,14:07:17,Ok,true,,0,,0,false,false,false,false,false,,
01260889.JPG,,SCR3_11JanTo27Jan,26-Jan-2021,14:07:56,Ok,true,,0,,0,false,false,false,false,false,,
