File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,species1,species1count,species2,species2count,Flag,Water,OHV,Outreach,CamSetup,Note,
02250884.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:18:12,Ok,true,,0,,0,false,false,false,false,false,,
02250885.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:19:07,Ok,true,,0,,0,false,false,false,false,false,,
02250886.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:20:03,Ok,true,,0,,0,false,false,false,false,false,,
02250887.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:21:59,Ok,true,,0,,0,false,false,false,false,false,,
02250888.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:23:13,Ok,true,,0,,0,false,false,false,false,false,,
02250889.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:24:00,Ok,true,,0,,0,false,false,false,false,false,,
02250890.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:30:55,Ok,true,,0,,0,false,false,false,false,false,,
02250891.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:40:49,Ok,true,,0,,0,false,false,false,false,false,,
02250892.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:46:32,Ok,true,,0,,0,false,false,false,false,false,,
02250893.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:48:11,Ok,true,,0,,0,false,false,false,false,false,,
02250894.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:50:35,Ok,true,,0,,0,false,false,false,false,false,,
02250895.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:53:13,Ok,true,,0,,0,false,false,false,false,false,,
02250896.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:56:24,Ok,true,,0,,0,false,false,false,false,false,,
02250897.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,14:58:56,Ok,true,,0,,0,false,false,false,false,false,,
02250898.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,15:00:51,Ok,true,,0,,0,false,false,false,false,false,,
02250899.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,15:16:24,Ok,true,,0,,0,false,false,false,false,false,,
02250900.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,15:22:51,Ok,true,,0,,0,false,false,false,false,false,,
02250901.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,15:32:01,Ok,true,,0,,0,false,false,false,false,false,,
02250902.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,15:36:53,Ok,true,,0,,0,false,false,false,false,false,,
02250903.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,25-Feb-2021,16:21:49,Ok,true,,0,,0,false,false,false,false,false,,
02260904.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,09:39:10,Ok,true,,0,,0,false,false,false,false,false,,
02260905.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,09:58:12,Ok,true,,0,,0,false,false,false,false,false,,
02260906.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,10:52:12,Ok,true,,0,,0,false,false,false,false,false,,
02260907.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:02:03,Ok,true,,0,,0,false,false,false,false,false,,
02260908.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:14:22,Ok,true,,0,,0,false,false,false,false,false,,
02260909.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:15:11,Ok,true,,0,,0,false,false,false,false,false,,
02260910.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:21:11,Ok,true,,0,,0,false,false,false,false,false,,
02260911.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:22:33,Ok,true,,0,,0,false,false,false,false,false,,
02260912.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:27:11,Ok,true,,0,,0,false,false,false,false,false,,
02260913.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:27:58,Ok,true,,0,,0,false,false,false,false,false,,
02260914.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:31:19,Ok,true,,0,,0,false,false,false,false,false,,
02260915.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:35:31,Ok,true,,0,,0,false,false,false,false,false,,
02260916.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:37:09,Ok,true,,0,,0,false,false,false,false,false,,
02260917.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:38:24,Ok,true,,0,,0,false,false,false,false,false,,
02260918.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:40:14,Ok,true,,0,,0,false,false,false,false,false,,
02260919.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:41:20,Ok,true,,0,,0,false,false,false,false,false,,
02260920.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:42:25,Ok,true,,0,,0,false,false,false,false,false,,
02260921.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:44:36,Ok,true,,0,,0,false,false,false,false,false,,
02260922.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:45:50,Ok,true,,0,,0,false,false,false,false,false,,
02260923.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:46:25,Ok,true,,0,,0,false,false,false,false,false,,
02260924.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:47:23,Ok,true,,0,,0,false,false,false,false,false,,
02260925.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:48:19,Ok,true,,0,,0,false,false,false,false,false,,
02260926.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:51:11,Ok,true,,0,,0,false,false,false,false,false,,
02260927.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:52:22,Ok,true,,0,,0,false,false,false,false,false,,
02260928.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:54:59,Ok,true,,0,,0,false,false,false,false,false,,
02260929.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:55:42,Ok,true,,0,,0,false,false,false,false,false,,
02260930.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:56:20,Ok,true,,0,,0,false,false,false,false,false,,
02260931.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:57:04,Ok,true,,0,,0,false,false,false,false,false,,
02260932.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:58:00,Ok,true,,0,,0,false,false,false,false,false,,
02260933.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,11:59:41,Ok,true,,0,,0,false,false,false,false,false,,
02260934.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:00:22,Ok,true,,0,,0,false,false,false,false,false,,
02260935.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:02:14,Ok,true,,0,,0,false,false,false,false,false,,
02260936.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:04:38,Ok,true,,0,,0,false,false,false,false,false,,
02260937.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:05:24,Ok,true,,0,,0,false,false,false,false,false,,
02260938.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:06:09,Ok,true,,0,,0,false,false,false,false,false,,
02260939.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:08:06,Ok,true,,0,,0,false,false,false,false,false,,
02260940.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:09:33,Ok,true,,0,,0,false,false,false,false,false,,
02260941.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:13:22,Ok,true,,0,,0,false,false,false,false,false,,
02260942.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:14:42,Ok,true,,0,,0,false,false,false,false,false,,
02260943.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:15:57,Ok,true,,0,,0,false,false,false,false,false,,
02260944.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:17:08,Ok,true,,0,,0,false,false,false,false,false,,
02260945.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:19:33,Ok,true,,0,,0,false,false,false,false,false,,
02260946.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:21:15,Ok,true,,0,,0,false,false,false,false,false,,
02260947.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:22:15,Ok,true,,0,,0,false,false,false,false,false,,
02260948.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:24:39,Ok,true,,0,,0,false,false,false,false,false,,
02260949.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:25:42,Ok,true,,0,,0,false,false,false,false,false,,
02260950.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:26:30,Ok,true,,0,,0,false,false,false,false,false,,
02260951.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:29:42,Ok,true,,0,,0,false,false,false,false,false,,
02260952.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:31:44,Ok,true,,0,,0,false,false,false,false,false,,
02260953.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:33:42,Ok,true,,0,,0,false,false,false,false,false,,
02260954.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:34:21,Ok,true,,0,,0,false,false,false,false,false,,
02260955.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:34:58,Ok,true,,0,,0,false,false,false,false,false,,
02260956.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:36:13,Ok,true,,0,,0,false,false,false,false,false,,
02260957.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:37:15,Ok,true,,0,,0,false,false,false,false,false,,
02260958.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:38:02,Ok,true,,0,,0,false,false,false,false,false,,
02260959.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:39:18,Ok,true,,0,,0,false,false,false,false,false,,
02260960.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:40:05,Ok,true,,0,,0,false,false,false,false,false,,
02260961.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:42:15,Ok,true,,0,,0,false,false,false,false,false,,
02260962.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:43:09,Ok,true,,0,,0,false,false,false,false,false,,
02260963.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:44:20,Ok,true,,0,,0,false,false,false,false,false,,
02260964.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:47:42,Ok,true,,0,,0,false,false,false,false,false,,
02260965.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:49:10,Ok,true,,0,,0,false,false,false,false,false,,
02260966.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:50:21,Ok,true,,0,,0,false,false,false,false,false,,
02260967.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:51:03,Ok,true,,0,,0,false,false,false,false,false,,
02260968.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:51:51,Ok,true,,0,,0,false,false,false,false,false,,
02260969.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:52:31,Ok,true,,0,,0,false,false,false,false,false,,
02260970.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:53:22,Ok,true,,0,,0,false,false,false,false,false,,
02260971.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:53:57,Ok,true,,0,,0,false,false,false,false,false,,
02260972.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:54:50,Ok,true,,0,,0,false,false,false,false,false,,
02260973.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:55:47,Ok,true,,0,,0,false,false,false,false,false,,
02260974.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:56:28,Ok,true,,0,,0,false,false,false,false,false,,
02260975.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:57:34,Ok,true,,0,,0,false,false,false,false,false,,
02260976.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,12:59:42,Ok,true,,0,,0,false,false,false,false,false,,
02260977.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:00:37,Ok,true,,0,,0,false,false,false,false,false,,
02260978.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:01:33,Ok,true,,0,,0,false,false,false,false,false,,
02260979.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:02:26,Ok,true,,0,,0,false,false,false,false,false,,
02260980.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:04:04,Ok,true,,0,,0,false,false,false,false,false,,
02260981.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:04:39,Ok,true,,0,,0,false,false,false,false,false,,
02260982.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:05:56,Ok,true,,0,,0,false,false,false,false,false,,
02260983.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:07:20,Ok,true,,0,,0,false,false,false,false,false,,
02260984.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:08:02,Ok,true,,0,,0,false,false,false,false,false,,
02260985.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:09:07,Ok,true,,0,,0,false,false,false,false,false,,
02260986.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:10:35,Ok,true,,0,,0,false,false,false,false,false,,
02260987.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:11:17,Ok,true,,0,,0,false,false,false,false,false,,
02260988.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:12:03,Ok,true,,0,,0,false,false,false,false,false,,
02260989.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:12:39,Ok,true,,0,,0,false,false,false,false,false,,
02260990.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:13:16,Ok,true,,0,,0,false,false,false,false,false,,
02260991.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:13:53,Ok,true,,0,,0,false,false,false,false,false,,
02260992.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:14:34,Ok,true,,0,,0,false,false,false,false,false,,
02260993.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:15:40,Ok,true,,0,,0,false,false,false,false,false,,
02260994.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:16:24,Ok,true,,0,,0,false,false,false,false,false,,
02260995.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:17:35,Ok,true,,0,,0,false,false,false,false,false,,
02260996.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:18:18,Ok,true,,0,,0,false,false,false,false,false,,
02260997.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:20:06,Ok,true,,0,,0,false,false,false,false,false,,
02260998.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:20:47,Ok,true,,0,,0,false,false,false,false,false,,
02260999.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:21:30,Ok,true,,0,,0,false,false,false,false,false,,
02260001.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:22:16,Ok,true,,0,,0,false,false,false,false,false,,
02260002.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:23:43,Ok,true,,0,,0,false,false,false,false,false,,
02260003.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:24:43,Ok,true,,0,,0,false,false,false,false,false,,
02260004.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:25:54,Ok,true,,0,,0,false,false,false,false,false,,
02260005.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:27:00,Ok,true,,0,,0,false,false,false,false,false,,
02260006.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:27:34,Ok,true,,0,,0,false,false,false,false,false,,
02260007.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:29:13,Ok,true,,0,,0,false,false,false,false,false,,
02260008.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:29:49,Ok,true,,0,,0,false,false,false,false,false,,
02260009.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:32:26,Ok,true,,0,,0,false,false,false,false,false,,
02260010.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:33:01,Ok,true,,0,,0,false,false,false,false,false,,
02260011.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:33:43,Ok,true,,0,,0,false,false,false,false,false,,
02260012.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:34:17,Ok,true,,0,,0,false,false,false,false,false,,
02260013.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:34:51,Ok,true,,0,,0,false,false,false,false,false,,
02260014.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:35:27,Ok,true,,0,,0,false,false,false,false,false,,
02260015.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:36:42,Ok,true,,0,,0,false,false,false,false,false,,
02260016.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:37:18,Ok,true,,0,,0,false,false,false,false,false,,
02260017.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:38:07,Ok,true,,0,,0,false,false,false,false,false,,
02260018.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:38:52,Ok,true,,0,,0,false,false,false,false,false,,
02260019.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:39:42,Ok,true,,0,,0,false,false,false,false,false,,
02260020.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:40:39,Ok,true,,0,,0,false,false,false,false,false,,
02260021.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:41:20,Ok,true,,0,,0,false,false,false,false,false,,
02260022.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:42:00,Ok,true,,0,,0,false,false,false,false,false,,
02260023.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:42:53,Ok,true,,0,,0,false,false,false,false,false,,
02260024.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:43:59,Ok,true,,0,,0,false,false,false,false,false,,
02260025.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:44:37,Ok,true,,0,,0,false,false,false,false,false,,
02260026.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:45:23,Ok,true,,0,,0,false,false,false,false,false,,
02260027.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:46:01,Ok,true,,0,,0,false,false,false,false,false,,
02260028.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:46:51,Ok,true,,0,,0,false,false,false,false,false,,
02260029.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:47:27,Ok,true,,0,,0,false,false,false,false,false,,
02260030.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:48:07,Ok,true,,0,,0,false,false,false,false,false,,
02260031.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:48:45,Ok,true,,0,,0,false,false,false,false,false,,
02260032.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:49:40,Ok,true,,0,,0,false,false,false,false,false,,
02260033.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:50:16,Ok,true,,0,,0,false,false,false,false,false,,
02260034.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:50:56,Ok,true,,0,,0,false,false,false,false,false,,
02260035.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:51:35,Ok,true,,0,,0,false,false,false,false,false,,
02260036.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:52:30,Ok,true,,0,,0,false,false,false,false,false,,
02260037.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:53:08,Ok,true,,0,,0,false,false,false,false,false,,
02260038.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:54:09,Ok,true,,0,,0,false,false,false,false,false,,
02260039.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:54:44,Ok,true,,0,,0,false,false,false,false,false,,
02260040.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:55:21,Ok,true,,0,,0,false,false,false,false,false,,
02260041.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:56:10,Ok,true,,0,,0,false,false,false,false,false,,
02260042.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:56:58,Ok,true,,0,,0,false,false,false,false,false,,
02260043.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:57:50,Ok,true,,0,,0,false,false,false,false,false,,
02260044.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:58:42,Ok,true,,0,,0,false,false,false,false,false,,
02260045.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,13:59:33,Ok,true,,0,,0,false,false,false,false,false,,
02260046.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:00:12,Ok,true,,0,,0,false,false,false,false,false,,
02260047.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:00:55,Ok,true,,0,,0,false,false,false,false,false,,
02260048.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:02:40,Ok,true,,0,,0,false,false,false,false,false,,
02260049.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:03:33,Ok,true,,0,,0,false,false,false,false,false,,
02260050.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:04:22,Ok,true,,0,,0,false,false,false,false,false,,
02260051.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:05:02,Ok,true,,0,,0,false,false,false,false,false,,
02260052.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:05:55,Ok,true,,0,,0,false,false,false,false,false,,
02260053.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:06:29,Ok,true,,0,,0,false,false,false,false,false,,
02260054.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:07:13,Ok,true,,0,,0,false,false,false,false,false,,
02260055.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:08:31,Ok,true,,0,,0,false,false,false,false,false,,
02260056.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:09:07,Ok,true,,0,,0,false,false,false,false,false,,
02260057.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:09:46,Ok,true,,0,,0,false,false,false,false,false,,
02260058.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:10:41,Ok,true,,0,,0,false,false,false,false,false,,
02260059.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:11:19,Ok,true,,0,,0,false,false,false,false,false,,
02260060.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:12:13,Ok,true,,0,,0,false,false,false,false,false,,
02260061.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:12:59,Ok,true,,0,,0,false,false,false,false,false,,
02260062.JPG,SC8\SC8_13FebTo6Mar,Santa Cruz Camera 8,26-Feb-2021,14:13:38,Ok,true,,0,,0,false,false,false,false,false,,
