File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CamSetup,species1,species1count,species2,species2count,Water,OHV,Mange,Flag,Outreach,Note
05240473.JPG,,SC11_6MarTo11Jul,24-May-21,15:02:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240474.JPG,,SC11_6MarTo11Jul,24-May-21,15:05:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240475.JPG,,SC11_6MarTo11Jul,24-May-21,15:11:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240476.JPG,,SC11_6MarTo11Jul,24-May-21,15:12:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240477.JPG,,SC11_6MarTo11Jul,24-May-21,15:15:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240478.JPG,,SC11_6MarTo11Jul,24-May-21,15:30:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240479.JPG,,SC11_6MarTo11Jul,24-May-21,15:35:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240480.JPG,,SC11_6MarTo11Jul,24-May-21,15:42:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240481.JPG,,SC11_6MarTo11Jul,24-May-21,15:43:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240482.JPG,,SC11_6MarTo11Jul,24-May-21,15:47:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240483.JPG,,SC11_6MarTo11Jul,24-May-21,16:05:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05240484.JPG,,SC11_6MarTo11Jul,24-May-21,16:32:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250485.JPG,,SC11_6MarTo11Jul,25-May-21,7:10:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250486.JPG,,SC11_6MarTo11Jul,25-May-21,7:43:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250487.JPG,,SC11_6MarTo11Jul,25-May-21,7:47:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250488.JPG,,SC11_6MarTo11Jul,25-May-21,7:48:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250489.JPG,,SC11_6MarTo11Jul,25-May-21,7:54:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250490.JPG,,SC11_6MarTo11Jul,25-May-21,7:56:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250491.JPG,,SC11_6MarTo11Jul,25-May-21,7:58:16,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250492.JPG,,SC11_6MarTo11Jul,25-May-21,8:00:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250493.JPG,,SC11_6MarTo11Jul,25-May-21,8:01:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250494.JPG,,SC11_6MarTo11Jul,25-May-21,8:03:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250495.JPG,,SC11_6MarTo11Jul,25-May-21,8:05:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250496.JPG,,SC11_6MarTo11Jul,25-May-21,8:06:46,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250497.JPG,,SC11_6MarTo11Jul,25-May-21,8:07:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250498.JPG,,SC11_6MarTo11Jul,25-May-21,8:08:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250499.JPG,,SC11_6MarTo11Jul,25-May-21,8:11:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250500.JPG,,SC11_6MarTo11Jul,25-May-21,8:14:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250501.JPG,,SC11_6MarTo11Jul,25-May-21,8:17:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250502.JPG,,SC11_6MarTo11Jul,25-May-21,8:33:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250503.JPG,,SC11_6MarTo11Jul,25-May-21,8:37:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250504.JPG,,SC11_6MarTo11Jul,25-May-21,8:43:21,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250505.JPG,,SC11_6MarTo11Jul,25-May-21,8:44:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250506.JPG,,SC11_6MarTo11Jul,25-May-21,8:45:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250507.JPG,,SC11_6MarTo11Jul,25-May-21,8:52:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250508.JPG,,SC11_6MarTo11Jul,25-May-21,8:56:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250509.JPG,,SC11_6MarTo11Jul,25-May-21,8:59:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250510.JPG,,SC11_6MarTo11Jul,25-May-21,9:04:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250511.JPG,,SC11_6MarTo11Jul,25-May-21,9:05:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250512.JPG,,SC11_6MarTo11Jul,25-May-21,9:07:03,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250513.JPG,,SC11_6MarTo11Jul,25-May-21,9:07:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250514.JPG,,SC11_6MarTo11Jul,25-May-21,9:09:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250515.JPG,,SC11_6MarTo11Jul,25-May-21,9:15:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250516.JPG,,SC11_6MarTo11Jul,25-May-21,9:21:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250517.JPG,,SC11_6MarTo11Jul,25-May-21,9:25:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250518.JPG,,SC11_6MarTo11Jul,25-May-21,9:32:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250519.JPG,,SC11_6MarTo11Jul,25-May-21,9:34:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250520.JPG,,SC11_6MarTo11Jul,25-May-21,9:37:30,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250521.JPG,,SC11_6MarTo11Jul,25-May-21,9:47:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250522.JPG,,SC11_6MarTo11Jul,25-May-21,9:48:57,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250523.JPG,,SC11_6MarTo11Jul,25-May-21,9:55:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250524.JPG,,SC11_6MarTo11Jul,25-May-21,10:58:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250525.JPG,,SC11_6MarTo11Jul,25-May-21,11:54:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250526.JPG,,SC11_6MarTo11Jul,25-May-21,12:00:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250527.JPG,,SC11_6MarTo11Jul,25-May-21,12:12:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250528.JPG,,SC11_6MarTo11Jul,25-May-21,12:27:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250529.JPG,,SC11_6MarTo11Jul,25-May-21,12:37:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250530.JPG,,SC11_6MarTo11Jul,25-May-21,12:37:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250531.JPG,,SC11_6MarTo11Jul,25-May-21,12:42:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250532.JPG,,SC11_6MarTo11Jul,25-May-21,12:43:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250533.JPG,,SC11_6MarTo11Jul,25-May-21,13:05:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250534.JPG,,SC11_6MarTo11Jul,25-May-21,13:19:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250535.JPG,,SC11_6MarTo11Jul,25-May-21,13:52:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250536.JPG,,SC11_6MarTo11Jul,25-May-21,14:35:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250537.JPG,,SC11_6MarTo11Jul,25-May-21,14:37:10,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250538.JPG,,SC11_6MarTo11Jul,25-May-21,14:38:41,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250539.JPG,,SC11_6MarTo11Jul,25-May-21,14:43:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250540.JPG,,SC11_6MarTo11Jul,25-May-21,14:54:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250541.JPG,,SC11_6MarTo11Jul,25-May-21,14:57:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250542.JPG,,SC11_6MarTo11Jul,25-May-21,15:01:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250543.JPG,,SC11_6MarTo11Jul,25-May-21,15:56:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05250544.JPG,,SC11_6MarTo11Jul,25-May-21,15:59:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260545.JPG,,SC11_6MarTo11Jul,26-May-21,7:13:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260546.JPG,,SC11_6MarTo11Jul,26-May-21,7:56:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260547.JPG,,SC11_6MarTo11Jul,26-May-21,7:57:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260548.JPG,,SC11_6MarTo11Jul,26-May-21,8:16:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260549.JPG,,SC11_6MarTo11Jul,26-May-21,8:18:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260550.JPG,,SC11_6MarTo11Jul,26-May-21,8:19:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260551.JPG,,SC11_6MarTo11Jul,26-May-21,8:21:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260552.JPG,,SC11_6MarTo11Jul,26-May-21,8:29:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260553.JPG,,SC11_6MarTo11Jul,26-May-21,8:34:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260554.JPG,,SC11_6MarTo11Jul,26-May-21,8:42:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260555.JPG,,SC11_6MarTo11Jul,26-May-21,8:44:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260556.JPG,,SC11_6MarTo11Jul,26-May-21,8:46:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260557.JPG,,SC11_6MarTo11Jul,26-May-21,8:48:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260558.JPG,,SC11_6MarTo11Jul,26-May-21,8:50:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260559.JPG,,SC11_6MarTo11Jul,26-May-21,8:50:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260560.JPG,,SC11_6MarTo11Jul,26-May-21,8:51:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260561.JPG,,SC11_6MarTo11Jul,26-May-21,8:52:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260562.JPG,,SC11_6MarTo11Jul,26-May-21,8:53:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260563.JPG,,SC11_6MarTo11Jul,26-May-21,8:55:23,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260564.JPG,,SC11_6MarTo11Jul,26-May-21,8:57:39,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260565.JPG,,SC11_6MarTo11Jul,26-May-21,8:59:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260566.JPG,,SC11_6MarTo11Jul,26-May-21,8:59:55,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260567.JPG,,SC11_6MarTo11Jul,26-May-21,9:03:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260568.JPG,,SC11_6MarTo11Jul,26-May-21,9:06:33,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260569.JPG,,SC11_6MarTo11Jul,26-May-21,9:09:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260570.JPG,,SC11_6MarTo11Jul,26-May-21,9:11:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260571.JPG,,SC11_6MarTo11Jul,26-May-21,9:15:17,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260572.JPG,,SC11_6MarTo11Jul,26-May-21,9:16:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260573.JPG,,SC11_6MarTo11Jul,26-May-21,9:19:50,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260574.JPG,,SC11_6MarTo11Jul,26-May-21,9:22:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260575.JPG,,SC11_6MarTo11Jul,26-May-21,9:26:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260576.JPG,,SC11_6MarTo11Jul,26-May-21,9:26:49,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260577.JPG,,SC11_6MarTo11Jul,26-May-21,9:27:58,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260578.JPG,,SC11_6MarTo11Jul,26-May-21,9:32:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260579.JPG,,SC11_6MarTo11Jul,26-May-21,9:32:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260580.JPG,,SC11_6MarTo11Jul,26-May-21,9:34:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260581.JPG,,SC11_6MarTo11Jul,26-May-21,9:34:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260582.JPG,,SC11_6MarTo11Jul,26-May-21,9:36:34,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260583.JPG,,SC11_6MarTo11Jul,26-May-21,9:39:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260584.JPG,,SC11_6MarTo11Jul,26-May-21,9:40:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260585.JPG,,SC11_6MarTo11Jul,26-May-21,9:41:38,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260586.JPG,,SC11_6MarTo11Jul,26-May-21,9:48:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260587.JPG,,SC11_6MarTo11Jul,26-May-21,9:49:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260588.JPG,,SC11_6MarTo11Jul,26-May-21,9:51:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260589.JPG,,SC11_6MarTo11Jul,26-May-21,9:57:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260590.JPG,,SC11_6MarTo11Jul,26-May-21,9:58:48,Ok,FALSE,FALSE,Homo sapien,2,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260591.JPG,,SC11_6MarTo11Jul,26-May-21,10:01:37,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260592.JPG,,SC11_6MarTo11Jul,26-May-21,10:02:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260593.JPG,,SC11_6MarTo11Jul,26-May-21,10:11:00,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260594.JPG,,SC11_6MarTo11Jul,26-May-21,10:11:52,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260595.JPG,,SC11_6MarTo11Jul,26-May-21,10:22:56,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260596.JPG,,SC11_6MarTo11Jul,26-May-21,10:29:43,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260597.JPG,,SC11_6MarTo11Jul,26-May-21,10:30:40,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260598.JPG,,SC11_6MarTo11Jul,26-May-21,10:38:09,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260599.JPG,,SC11_6MarTo11Jul,26-May-21,10:39:05,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260600.JPG,,SC11_6MarTo11Jul,26-May-21,10:43:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260601.JPG,,SC11_6MarTo11Jul,26-May-21,11:05:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260602.JPG,,SC11_6MarTo11Jul,26-May-21,11:40:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260603.JPG,,SC11_6MarTo11Jul,26-May-21,11:42:31,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260604.JPG,,SC11_6MarTo11Jul,26-May-21,11:50:48,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260605.JPG,,SC11_6MarTo11Jul,26-May-21,11:54:45,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260606.JPG,,SC11_6MarTo11Jul,26-May-21,12:01:27,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260607.JPG,,SC11_6MarTo11Jul,26-May-21,12:10:15,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260608.JPG,,SC11_6MarTo11Jul,26-May-21,12:11:12,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260609.JPG,,SC11_6MarTo11Jul,26-May-21,12:13:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260610.JPG,,SC11_6MarTo11Jul,26-May-21,12:14:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260611.JPG,,SC11_6MarTo11Jul,26-May-21,12:16:28,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260612.JPG,,SC11_6MarTo11Jul,26-May-21,12:23:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260613.JPG,,SC11_6MarTo11Jul,26-May-21,12:35:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260614.JPG,,SC11_6MarTo11Jul,26-May-21,13:52:47,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260615.JPG,,SC11_6MarTo11Jul,26-May-21,13:54:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260616.JPG,,SC11_6MarTo11Jul,26-May-21,13:55:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260617.JPG,,SC11_6MarTo11Jul,26-May-21,14:01:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260618.JPG,,SC11_6MarTo11Jul,26-May-21,14:24:02,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260619.JPG,,SC11_6MarTo11Jul,26-May-21,14:26:42,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05260620.JPG,,SC11_6MarTo11Jul,26-May-21,14:29:06,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270621.JPG,,SC11_6MarTo11Jul,27-May-21,9:00:04,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270622.JPG,,SC11_6MarTo11Jul,27-May-21,9:10:26,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270623.JPG,,SC11_6MarTo11Jul,27-May-21,9:20:20,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270624.JPG,,SC11_6MarTo11Jul,27-May-21,9:22:07,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270625.JPG,,SC11_6MarTo11Jul,27-May-21,9:45:19,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270626.JPG,,SC11_6MarTo11Jul,27-May-21,9:46:59,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270627.JPG,,SC11_6MarTo11Jul,27-May-21,9:49:11,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270628.JPG,,SC11_6MarTo11Jul,27-May-21,9:51:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270629.JPG,,SC11_6MarTo11Jul,27-May-21,10:49:08,Ok,FALSE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270630.JPG,,SC11_6MarTo11Jul,27-May-21,11:48:29,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270631.JPG,,SC11_6MarTo11Jul,27-May-21,12:28:54,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270632.JPG,,SC11_6MarTo11Jul,27-May-21,13:59:51,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270633.JPG,,SC11_6MarTo11Jul,27-May-21,14:04:36,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270634.JPG,,SC11_6MarTo11Jul,27-May-21,14:09:24,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270635.JPG,,SC11_6MarTo11Jul,27-May-21,14:11:14,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270636.JPG,,SC11_6MarTo11Jul,27-May-21,14:11:53,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270637.JPG,,SC11_6MarTo11Jul,27-May-21,14:14:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270638.JPG,,SC11_6MarTo11Jul,27-May-21,14:18:32,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270639.JPG,,SC11_6MarTo11Jul,27-May-21,14:22:08,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270640.JPG,,SC11_6MarTo11Jul,27-May-21,14:23:35,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270641.JPG,,SC11_6MarTo11Jul,27-May-21,14:38:13,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270642.JPG,,SC11_6MarTo11Jul,27-May-21,14:40:22,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
05270643.JPG,,SC11_6MarTo11Jul,27-May-21,14:41:01,Ok,TRUE,FALSE,,0,,0,FALSE,FALSE,FALSE,FALSE,FALSE,
